1566094.625,38,3,1,0,4,1
1566094.625,65,2,2,1,1,2
1566094.625,24,2,1,1,1,1
1566094.625,42,3,1,1,2,1
1566094.625,24,3,1,1,3,1
1566094.625,34,2,2,0,1,1
1566094.625,44,2,1,0,1,1
1566094.625,25,3,1,1,3,1
1566094.625,36,1,1,0,1,1
1566094.625,44,2,2,0,1,2
1566094.625,59,1,2,0,1,2
1566094.625,40,1,1,0,1,2
1566094.625,26,2,1,0,4,1
1566094.625,31,2,1,1,1,2
1566094.625,65,1,2,0,1,2
1566094.625,19,2,1,1,1,1
1566094.625,66,1,2,0,2,2
1566094.625,33,2,1,1,1,2
1566094.625,52,1,1,0,1,1
1566094.625,51,1,1,0,1,1
1566094.625,31,2,2,0,1,1
1566094.625,51,2,2,1,3,2
1566094.625,26,3,1,1,3,1
1566094.625,34,3,2,1,1,1
1566094.625,28,2,1,0,1,2
1566094.625,25,3,1,1,2,1
1566094.625,46,2,1,0,1,1
1566094.625,31,2,1,0,3,1
1566094.625,30,3,1,1,1,1
1566094.625,24,2,2,0,1,1
1566094.625,42,2,1,1,1,1
1566094.625,48,2,2,0,1,1
1566094.625,43,2,1,1,4,2
1566094.625,24,3,2,0,1,1
1566094.625,36,2,1,0,1,2
1566094.625,68,1,1,1,1,2
1566094.625,49,2,1,0,1,1
1566094.625,86,1,2,1,1,2
1566094.625,29,2,1,1,3,1
1566094.625,29,1,1,1,1,2
1566094.625,29,2,1,1,3,1
1566094.625,28,2,2,1,1,1
1566094.625,32,2,1,1,3,2
1566094.625,35,2,1,1,3,1
1566094.625,38,2,1,1,1,1
1566094.625,28,2,1,1,1,1
1566094.625,29,2,1,1,1,1
1566094.625,28,2,2,1,3,1
1566094.625,31,3,1,1,1,1
1566094.625,48,1,2,0,1,2
1566094.625,60,1,2,0,1,2
1566094.625,39,2,1,1,2,1
1566094.625,35,2,1,1,1,1
1566094.625,35,3,2,1,2,1
1566094.625,53,1,2,0,1,2
1566094.625,25,2,1,1,2,1
1566094.625,55,2,2,0,1,1
1566094.625,39,2,1,1,1,1
1566094.625,24,2,1,1,3,1
1566094.625,64,1,2,0,3,2
1566094.625,30,2,2,0,1,1
1566094.625,34,1,1,0,1,2
1566094.625,23,2,1,0,2,1
1566094.625,28,2,1,0,1,2
1566094.625,41,2,1,1,1,2
1566094.625,25,2,2,0,2,1
1566094.625,27,2,1,1,3,1
1566094.625,41,2,1,1,3,1
1566094.625,27,1,2,0,1,2
1566094.625,25,2,2,0,1,1
1566094.625,41,2,1,0,1,2
1566094.625,64,1,2,1,3,2
1566094.625,33,2,1,1,2,2
1566094.625,49,1,2,1,1,2
1566094.625,42,2,1,0,1,2
1566094.625,30,1,1,0,1,2
1566094.625,78,1,2,0,3,2
1566094.625,49,2,1,0,1,2
1566094.625,23,2,2,1,1,1
1566094.625,50,1,2,1,1,2
1566094.625,41,2,2,0,1,1
1566094.625,19,2,1,0,2,1
1566094.625,56,2,2,0,1,2
1566094.625,36,2,1,0,1,1
1566094.625,23,2,2,0,2,1
1566094.625,48,2,1,1,3,1
1566094.625,21,2,2,0,2,2
1566094.625,33,2,1,0,3,1
1566094.625,44,2,1,1,3,1
1566094.625,39,1,1,1,1,2
1566094.625,48,2,2,1,1,1
1566094.625,37,2,1,1,5,1
1566094.625,67,1,2,0,3,2
1566094.625,34,2,1,1,1,2
1566094.625,18,2,1,1,1,1
1566094.625,31,3,1,1,3,1
1566094.625,30,2,2,1,1,2
1566094.625,20,2,1,1,3,1
1566094.625,31,2,1,0,1,1
1566094.625,24,2,2,0,1,1
1566094.625,72,1,2,0,3,2
1566094.625,15,2,2,0,1,2
1566094.625,40,3,2,1,1,1
1566094.625,42,1,2,0,3,1
1566094.625,62,1,2,1,2,2
1566094.625,17,1,2,0,1,2
1566094.625,63,2,2,1,3,1
1566094.625,46,2,2,0,1,2
1566094.625,25,2,1,1,1,1
1566094.625,48,1,1,0,1,2
1566094.625,30,3,1,1,2,1
1566094.625,18,2,2,0,1,1
1566094.625,32,1,2,0,3,1
1566094.625,22,2,2,1,3,1
1566094.625,36,1,2,0,1,2
1566094.625,21,2,2,1,2,1
1566094.625,38,2,2,0,1,1
1566094.625,31,3,1,1,3,1
1566094.625,50,2,2,0,1,2
1566094.625,57,1,2,0,1,2
1566094.625,52,3,1,1,2,1
1566094.625,26,2,1,1,2,1
1566094.625,19,2,2,0,1,1
1566094.625,42,2,2,1,1,1
1566094.625,40,2,2,0,3,2
1566094.625,20,2,1,1,1,1
1566094.625,32,2,2,0,1,1
1566094.625,56,2,2,1,1,1
1566094.625,19,2,1,1,2,1
1566094.625,26,2,1,1,1,1
1566094.625,28,2,2,0,1,1
1566094.625,52,1,1,1,3,1
1566094.625,37,2,1,1,2,1
1566094.625,32,2,1,0,4,2
1566094.625,45,2,1,1,2,1
1566094.625,47,2,1,1,1,2
1566094.625,73,1,1,1,3,2
1566094.625,43,2,2,0,1,1
1566094.625,67,1,1,0,1,2
1566094.625,22,2,1,1,2,1
1566094.625,27,2,1,1,1,2
1566094.625,16,2,1,0,1,2
1566094.625,22,2,1,1,1,1
1566094.625,56,1,2,1,1,2
1566094.625,61,1,1,0,3,2
1566094.625,36,2,1,0,1,2
1566094.625,17,2,2,0,1,1
1566094.625,32,2,1,1,1,1
1566094.625,55,1,1,0,2,2
1566094.625,52,2,2,1,1,1
1566094.625,38,2,2,1,2,1
1566094.625,33,2,2,0,1,2
1566094.625,20,2,1,0,3,1
1566094.625,47,3,1,0,1,1
1566094.625,60,2,1,1,1,1
1566094.625,52,2,1,0,1,2
1566094.625,25,2,2,0,3,2
1566094.625,67,1,2,0,1,2
1566094.625,48,1,1,1,1,2
1566094.625,50,1,1,0,1,2
1566094.625,24,3,1,1,3,1
1566094.625,40,2,1,0,1,2
1566094.625,40,2,1,1,3,2
1566094.625,45,2,1,1,1,2
1566094.625,44,2,2,1,1,1
1566094.625,35,2,2,1,1,1
1566094.625,40,2,2,1,1,2
1566094.625,50,2,1,1,1,1
1566094.625,28,3,1,1,1,1
1566094.625,50,1,2,0,2,2
1566094.625,27,3,1,1,3,1
1566094.625,30,2,1,1,2,1
1566094.625,61,1,2,1,3,2
1566094.625,35,2,1,0,3,1
1566094.625,23,3,2,1,3,1
1566094.625,50,1,2,0,1,2
1566094.625,29,1,1,0,1,1
1566094.625,37,2,2,1,1,1
1566094.625,32,2,1,1,1,1
1566094.625,25,2,1,1,2,1
1566094.625,26,2,2,1,1,2
1566094.625,64,1,1,0,3,2
1566094.625,50,1,2,1,1,2
1566094.625,18,2,2,0,2,2
1566094.625,41,2,2,1,1,2
1566094.625,43,2,1,1,3,1
1566094.625,36,2,1,1,1,2
1566094.625,47,2,1,1,1,1
1566094.625,28,2,2,0,1,2
1566094.625,18,2,2,1,3,1
1566094.625,49,2,2,1,1,2
1566094.625,19,3,2,1,3,1
1566094.625,24,1,1,0,3,1
1566094.625,35,2,1,0,1,2
1566094.625,90,1,2,0,3,2
1566094.625,24,2,1,1,2,1
1566094.625,25,2,1,1,2,1
1566094.625,30,3,1,0,1,1
1566094.625,44,1,1,0,1,2
1566094.625,60,1,2,1,1,2
1566094.625,32,2,1,0,1,2
1566094.625,74,1,2,0,4,2
1566094.625,41,2,1,1,3,2
1566094.625,27,2,2,1,2,1
1566094.625,26,2,2,0,3,1
1566094.625,32,2,2,1,3,1
1566094.625,45,1,1,0,3,1
1566094.625,65,2,2,0,1,2
1566094.625,47,1,2,0,1,2
1566094.625,38,1,1,1,1,1
1566094.625,41,2,2,0,1,2
1566094.625,39,2,1,1,1,2
1566094.625,28,2,1,0,1,1
1566094.625,69,1,1,0,1,2
1566094.625,33,2,1,0,1,2
1566094.625,27,2,2,1,1,1
1566094.625,28,2,1,0,1,1
1566094.625,26,3,1,1,1,1
1566094.625,54,1,2,0,1,2
1566094.625,33,2,1,1,1,1
1566094.625,42,2,2,0,1,1
1566094.625,54,2,1,1,3,2
1566094.625,20,2,1,0,2,1
1566094.625,21,2,1,1,3,1
1566094.625,58,1,1,0,4,2
1566094.625,22,1,2,0,3,1
1566094.625,72,3,2,1,3,1
1566094.625,32,2,1,1,2,2
1566094.625,34,2,1,0,1,2
1566094.625,30,2,1,1,1,2
1566094.625,28,2,1,1,1,1
1566094.625,40,2,1,1,2,1
1566094.625,36,2,1,0,1,1
1566094.625,34,2,2,1,3,1
1566094.625,18,2,2,1,2,1
1566094.625,22,2,1,0,1,1
1566094.625,42,2,1,0,1,2
1566094.625,20,2,1,0,3,1
1566094.625,27,2,1,0,4,1
1566094.625,24,2,1,0,3,1
1566094.625,34,2,1,0,1,1
1566094.625,41,3,1,1,1,1
1566094.625,35,3,1,1,1,1
1566094.625,38,2,2,1,3,1
1566094.625,36,2,1,1,1,1
1566094.625,48,1,1,1,1,1
1566094.625,27,2,1,1,1,1
1566094.625,52,2,1,0,1,2
1566094.625,64,1,1,1,3,2
1566094.625,52,3,2,0,2,1
1566094.625,22,2,1,1,1,1
1566094.625,38,2,1,1,1,2
1566094.625,68,1,2,1,3,2
1566094.625,25,2,1,0,1,1
1566094.625,68,3,2,1,3,1
1566094.625,66,1,2,0,1,2
1566094.625,34,2,1,0,2,1
1566094.625,66,1,2,0,1,2
1566094.625,34,2,1,1,1,2
1566094.625,35,1,1,1,1,2
1566094.625,62,1,2,1,3,2
1566094.625,29,2,2,0,1,1
1566094.625,24,3,2,1,3,1
1566094.625,54,1,1,1,1,2
1566094.625,33,2,1,0,1,1
1566094.625,31,2,1,1,1,1
1566094.625,32,2,1,1,1,1
1566094.625,18,2,2,0,3,1
1566094.625,49,2,1,1,1,2
1566094.625,54,1,1,0,1,2
1566094.625,20,2,1,1,2,1
1566094.625,17,2,2,0,3,1
1566094.625,38,2,1,0,1,2
1566094.625,28,2,1,1,1,2
1566094.625,30,2,2,1,3,1
1566094.625,85,1,2,0,1,2
1566094.625,18,2,2,1,1,1
1566094.625,32,2,1,1,1,1
1566094.625,77,1,2,1,3,2
1566094.625,47,1,2,0,1,2
1566094.625,26,2,1,1,1,1
1566094.625,17,2,2,0,3,1
1566094.625,19,2,2,0,1,1
1566094.625,30,2,1,0,3,2
1566094.625,24,2,1,1,3,1
1566094.625,32,2,2,0,1,2
1566094.625,22,2,1,1,3,2
1566094.625,41,1,1,1,1,2
1566094.625,35,2,2,0,1,2
1566094.625,51,2,1,1,1,1
1566094.625,29,2,1,1,1,1
1566094.625,58,1,2,1,1,2
1566094.625,32,3,1,1,3,1
1566094.625,23,2,2,0,1,2
1566094.625,62,1,2,0,1,2
1566094.625,32,2,1,0,3,1
1566094.625,23,2,1,1,1,1
1566094.625,46,1,2,0,3,2
1566094.625,60,2,2,1,3,2
1566094.625,31,3,1,1,1,1
1566094.625,37,2,1,1,1,2
1566094.625,63,1,1,0,1,2
1566094.625,54,1,1,1,1,2
1566094.625,27,3,1,1,1,1
1566094.625,57,1,2,0,1,2
1566094.625,67,1,2,0,2,2
1566094.625,,2,1,1,1,2
1566094.625,25,1,1,0,1,2
1566094.625,48,2,1,1,1,1
1566094.625,30,2,1,1,1,1
1566094.625,37,1,1,1,1,2
1566094.625,66,1,1,0,1,2
1566094.625,20,2,2,0,1,1
1566094.625,24,2,1,0,3,1
1566094.625,23,2,1,0,3,1
1566094.625,47,2,2,1,1,1
1566094.625,49,2,1,1,1,1
1566094.625,16,2,2,0,3,2
1566094.625,41,2,1,1,3,1
1566094.625,30,2,1,1,3,1
1566094.625,23,2,1,1,1,1
1566094.625,32,2,2,0,1,2
1566094.625,22,2,1,1,1,1
1566094.625,35,2,2,1,1,1
1566094.625,34,1,1,0,1,2
1566094.625,50,1,2,0,3,2
1566094.625,46,2,1,1,3,2
1566094.625,36,3,1,1,4,1
1566094.625,27,1,1,0,5,2
1566094.625,47,2,1,0,3,1
1566094.625,46,3,1,1,2,1
1566094.625,29,3,1,1,2,1
1566094.625,42,2,1,0,4,2
1566094.625,46,2,1,1,1,2
1566094.625,23,3,1,1,1,1
1566094.625,39,2,1,1,3,1
1566094.625,37,2,1,0,1,2
1566094.625,21,2,2,0,1,1
1566094.625,30,3,1,1,1,1
1566094.625,21,2,1,0,3,2
1566094.625,24,2,1,0,2,1
1566094.625,37,2,1,1,1,1
1566094.625,21,2,1,1,1,1
1566094.625,45,2,1,1,1,1
1566094.625,45,1,1,0,1,1
1566094.625,34,2,1,0,1,2
1566094.625,40,1,1,1,2,1
1566094.625,61,1,2,0,1,2
1566094.625,29,3,2,0,3,1
1566094.625,16,2,1,0,1,1
1566094.625,23,2,2,1,1,1
1566094.625,30,2,1,1,2,1
1566094.625,59,1,2,0,1,2
1566094.625,32,2,2,0,1,1
1566094.625,56,1,1,0,1,1
1566094.625,35,3,2,1,3,1
1566094.625,40,2,1,1,2,2
1566094.625,44,2,1,1,3,2
1566094.625,33,2,1,1,1,1
1566094.625,26,2,1,0,1,1
1566094.625,70,1,2,1,3,2
1566094.625,50,1,2,1,1,2
1566094.625,51,1,1,0,1,1
1566094.625,40,2,1,0,1,2
1566094.625,71,1,1,0,1,2
1566094.625,84,1,2,0,1,2
1566094.625,30,2,1,0,1,1
1566094.625,32,2,2,1,1,1
1566094.625,29,3,1,1,1,1
1566094.625,71,1,2,0,1,2
1566094.625,32,2,1,1,1,1
1566094.625,28,2,2,1,3,1
1566094.625,28,1,1,1,2,1
1566094.625,30,1,1,0,1,2
1566094.625,23,1,1,0,1,2
1566094.625,38,3,1,1,3,1
1566094.625,79,1,2,0,3,2
1566094.625,21,2,1,1,3,1
1566094.625,29,1,2,0,1,2
1566094.625,24,2,1,1,3,1
1566094.625,43,2,1,1,1,1
1566094.625,69,3,2,1,3,1
1566094.625,60,1,2,1,1,2
1566094.625,19,2,1,0,1,1
1566094.625,37,1,1,0,1,2
1566094.625,24,2,1,0,1,2
1566094.625,40,2,1,1,1,2
1566094.625,36,2,2,1,1,1
1566094.625,28,3,1,1,3,1
1566094.625,22,2,1,1,2,2
1566094.625,44,1,2,0,2,2
1566094.625,18,2,2,0,1,2
1566094.625,22,2,1,1,3,1
1566094.625,32,3,2,1,1,1
1566094.625,25,2,1,1,2,1
1566094.625,22,2,2,1,1,1
1566094.625,32,2,2,1,1,1
1566094.625,44,2,1,0,3,1
1566094.625,41,1,1,1,1,2
1566094.625,65,1,2,0,1,2
1566094.625,36,3,1,1,1,1
1566094.625,51,2,1,1,1,2
1566094.625,37,2,1,1,1,1
1566094.625,33,2,1,0,1,1
1566094.625,48,2,2,1,1,2
1566094.625,19,2,2,1,1,1
1566094.625,66,1,2,0,1,2
1566094.625,30,2,1,1,1,1
1566094.625,34,2,1,0,1,2
1566094.625,29,2,1,1,4,1
1566094.625,16,1,2,0,3,2
1566094.625,50,1,1,0,1,2
1566094.625,30,2,1,0,2,1
1566094.625,52,2,2,0,3,1
1566094.625,70,1,2,1,3,2
1566094.625,24,2,1,1,4,1
1566094.625,20,2,2,0,1,1
1566094.625,42,2,1,1,3,1
1566094.625,39,2,1,1,1,2
1566094.625,50,1,2,0,1,2
168540064,23,2,1,1,3,1
168540064,63,2,2,1,2,1
168540064,31,3,1,1,3,1
168540064,33,3,1,1,2,1
168540064,35,2,1,1,1,1
168540064,50,2,1,1,3,1
168540064,32,2,1,1,2,1
168540064,17,2,1,1,3,1
168540064,41,2,1,1,1,1
168540064,53,2,1,1,2,1
168540064,50,3,1,1,3,1
168540064,33,2,1,1,1,1
168540064,22,2,1,1,1,1
168540064,51,1,1,1,1,1
168540064,48,1,2,1,3,1
168540064,24,2,2,1,2,1
168540064,55,2,1,0,3,1
168540064,57,2,1,1,1,1
168540064,37,3,1,1,2,1
168540064,49,1,1,1,1,2
168540064,71,3,2,1,3,1
168540064,18,2,1,1,2,1
168540064,41,3,1,1,1,1
168540064,81,2,2,0,1,2
168540064,88,1,1,1,3,2
168540064,47,1,1,1,3,1
168540064,47,2,1,1,3,1
168540064,38,1,2,1,3,1
168540064,48,1,1,1,1,1
168540064,65,2,2,0,3,2
168540064,23,2,1,0,1,1
168540064,48,3,1,1,2,1
168540064,33,2,2,0,4,1
168540064,73,2,2,1,3,1
168540064,32,2,1,1,3,1
168540064,79,3,1,1,3,1
168540064,46,2,1,1,2,1
168540064,51,1,1,1,2,1
168540064,28,2,1,1,1,1
168540064,32,2,2,0,3,2
168540064,33,1,1,1,2,1
168540064,49,1,1,1,2,1
168540064,54,1,1,0,1,1
168540064,86,1,2,0,3,2
168540064,44,2,1,1,3,1
168540064,57,1,2,1,2,1
168540064,37,1,1,1,3,1
168540064,23,4,1,1,1,1
168540064,16,2,1,1,2,1
168540064,54,3,1,1,3,1
168540064,29,3,1,1,3,1
168540064,41,3,1,1,1,1
168540064,63,2,1,1,3,1
168540064,59,2,1,1,3,1
168540064,35,3,1,1,2,1
168540064,48,1,1,1,3,2
168540064,34,2,1,1,1,1
168540064,29,2,1,1,3,1
168540064,36,3,2,1,1,1
168540064,29,2,1,1,2,1
168540064,35,2,1,1,2,1
168540064,59,2,1,1,3,1
168540064,22,2,1,1,2,1
168540064,30,2,1,1,2,1
168540064,35,3,1,1,3,1
168540064,25,3,1,1,3,1
168540064,40,3,1,1,2,1
168540064,53,1,1,1,3,1
168540064,64,2,1,1,3,1
168540064,56,2,1,1,2,1
168540064,30,3,1,1,3,1
168540064,55,1,1,1,3,1
168540064,30,2,1,0,1,2
168540064,45,3,1,1,1,1
168540064,43,4,1,1,3,1
168540064,67,1,2,1,3,2
168540064,26,2,1,1,1,1
168540064,52,2,1,1,1,1
168540064,63,2,1,1,4,1
168540064,33,3,1,1,2,1
168540064,43,3,1,1,3,1
168540064,28,1,1,0,2,1
168540064,32,2,1,1,3,1
168540064,47,2,1,1,3,1
168540064,70,2,2,1,3,1
168540064,45,2,1,1,1,1
168540064,27,2,2,1,3,2
168540064,65,1,2,1,1,1
168540064,59,3,1,1,3,1
168540064,43,1,1,1,2,1
168540064,35,2,1,1,1,1
168540064,16,1,1,0,3,1
168540064,59,3,1,1,3,1
168540064,42,2,1,1,1,1
168540064,37,2,2,1,2,1
168540064,36,3,1,1,1,2
168540064,17,2,1,1,3,1
168540064,21,2,1,1,3,1
168540064,44,2,1,0,1,1
168540064,34,2,2,1,1,1
168540064,75,2,2,1,4,1
168540064,21,2,1,1,2,1
168540064,73,1,2,0,3,2
168540064,25,2,1,1,2,1
168540064,25,1,1,1,3,1
168540064,43,2,1,1,3,1
168540064,30,1,1,1,1,1
168540064,64,1,1,1,1,1
168540064,15,2,2,1,2,1
168540064,25,1,1,1,3,1
168540064,61,2,1,1,2,1
168540064,36,4,1,1,1,1
168540064,85,2,2,1,3,2
168540064,53,3,2,1,3,1
168540064,40,3,1,1,2,1
168540064,28,2,1,1,2,1
168540064,29,2,1,1,3,1
168540064,62,3,1,1,3,1
168540064,39,3,1,1,3,1
168540064,41,3,1,1,3,1
168540064,34,2,1,1,3,1
168540064,32,3,1,1,2,1
168540064,46,3,1,1,3,1
168540064,38,1,1,1,2,2
168540064,18,2,1,1,1,1
168540064,38,3,1,1,1,1
168540064,64,3,2,1,3,1
168540064,25,3,1,1,3,1
168540064,33,3,1,1,1,1
168540064,23,1,2,1,1,2
168540064,73,2,2,1,3,1
168540064,36,2,1,1,2,1
168540064,39,2,1,1,2,1
168540064,65,1,2,0,3,2
168540064,33,3,1,1,2,1
168540064,54,3,1,1,3,1
168540064,31,2,2,1,1,1
168540064,57,2,1,0,4,1
168540064,39,3,1,1,2,1
168540064,50,2,1,1,1,1
168540064,60,1,2,1,1,2
168540064,55,3,1,1,1,1
168540064,25,2,1,1,1,1
168540064,68,1,2,1,1,1
168540064,23,2,1,1,3,1
168540064,16,1,2,0,2,1
168540064,29,2,1,1,1,1
168540064,58,3,1,1,1,1
168540064,54,5,1,1,3,4
168540064,62,2,2,1,3,1
168540064,29,2,1,1,3,1
168540064,55,3,1,1,2,1
168540064,39,3,1,1,2,1
168540064,42,2,1,1,3,2
168540064,61,3,2,1,3,2
168540064,54,2,1,1,3,1
168540064,22,2,1,1,2,1
168540064,53,2,1,1,3,1
168540064,47,2,2,1,1,1
168540064,22,2,1,1,1,1
168540064,48,2,1,1,2,1
168540064,58,3,1,1,3,1
168540064,19,2,1,1,3,1
168540064,22,2,1,1,1,1
168540064,40,3,1,1,3,1
168540064,46,3,1,1,2,1
168540064,57,1,2,1,3,2
168540064,41,3,1,1,3,1
168540064,55,2,1,1,1,1
168540064,34,3,1,1,3,1
168540064,70,3,1,1,3,1
168540064,31,2,1,1,2,1
168540064,56,3,1,1,3,1
168540064,27,2,1,1,6,1
168540064,69,2,2,1,1,1
168540064,43,2,1,1,3,1
168540064,17,2,2,1,2,1
168540064,58,1,1,0,3,1
168540064,47,3,2,1,1,1
168540064,36,2,1,1,3,1
168540064,26,2,1,1,1,1
168540064,43,2,1,1,3,1
168540064,70,3,1,1,1,2
168540064,41,3,1,1,1,1
168540064,25,2,1,1,2,1
168540064,59,2,1,1,1,1
168540064,52,1,1,1,3,1
168540064,46,2,1,1,3,1
168540064,22,2,1,1,1,1
168540064,56,3,1,1,2,1
168540064,40,1,1,0,2,1
168540064,18,2,1,1,3,1
168540064,28,3,1,1,3,1
168540064,49,1,1,1,3,1
168540064,56,2,1,1,3,1
168540064,69,1,2,1,1,2
168540064,38,2,1,1,2,1
168540064,39,2,1,1,1,1
168540064,66,1,1,1,3,2
168540064,54,3,1,1,3,1
168540064,74,2,1,1,3,1
168540064,44,3,1,1,3,1
168540064,22,2,1,1,2,1
168540064,28,2,1,1,1,1
168540064,66,3,1,1,2,1
168540064,64,1,1,1,3,2
168540064,34,2,1,1,3,1
168540064,29,2,1,1,3,1
168540064,37,2,1,1,1,1
168540064,23,2,1,1,3,1
168540064,60,1,2,1,3,1
168540064,46,3,1,1,2,1
168540064,33,3,1,1,2,1
168540064,42,4,1,1,3,1
168540064,17,2,2,1,3,1
168540064,23,2,1,1,3,1
168540064,34,3,1,1,2,1
168540064,71,3,1,1,3,1
168540064,42,3,1,1,3,1
168540064,24,2,1,1,1,1
168540064,32,2,2,1,3,1
168540064,28,3,2,1,3,1
168540064,23,2,1,1,3,1
168540064,22,2,1,1,3,1
168540064,54,2,2,1,2,1
168540064,22,2,2,1,1,1
168540064,50,2,2,0,3,1
168540064,50,2,1,1,1,1
168540064,43,3,1,1,3,1
168540064,44,2,1,1,3,1
168540064,22,2,1,1,2,2
168540064,38,2,1,0,1,1
168540064,40,1,1,1,1,1
168540064,50,3,1,1,2,1
168540064,66,3,1,1,2,1
168540064,51,2,1,1,1,1
168540064,41,3,1,1,3,1
168540064,65,2,2,1,3,1
168540064,65,2,2,1,1,2
168540064,60,2,1,1,1,1
168540064,18,2,1,1,2,1
168540064,40,2,1,1,3,1
168540064,18,2,1,0,2,1
168540064,39,1,1,1,2,2
168540064,34,2,1,1,1,1
168540064,48,1,1,1,1,1
168540064,20,2,2,1,2,1
168540064,20,2,1,1,2,1
168540064,17,2,1,0,1,1
168540064,61,1,1,1,3,1
168540064,21,2,1,1,1,1
168540064,45,3,1,1,3,1
168540064,39,1,1,1,1,1
168540064,50,2,1,1,2,1
168540064,64,2,2,1,2,1
168540064,42,1,2,1,1,1
168540064,22,2,1,1,1,1
168540064,38,3,1,1,3,1
168540064,54,1,1,1,2,1
168540064,56,2,1,1,2,1
168540064,50,3,1,1,3,1
168540064,20,2,1,1,1,1
168540064,32,2,1,1,3,1
168540064,29,3,1,1,1,1
168540064,62,3,1,1,3,1
168540064,17,2,1,0,1,1
168540064,28,2,1,1,3,1
168540064,33,2,1,1,2,1
168540064,38,2,1,1,2,1
168540064,31,2,1,1,2,1
168540064,67,2,1,1,1,1
168540064,34,3,1,1,3,1
168540064,37,2,1,1,2,1
168540064,27,2,1,1,1,1
168540064,51,2,1,0,2,1
168540064,23,2,1,1,2,1
168540064,55,1,2,1,1,1
168540064,35,2,1,1,1,1
168540064,56,2,1,1,3,1
168540064,43,3,1,1,1,1
168540064,37,1,1,1,3,1
168540064,36,2,1,1,1,1
168540064,41,3,1,0,1,1
168540064,47,2,1,1,1,1
168540064,20,2,1,1,3,2
168540064,,3,1,1,1,1
168540064,76,2,1,0,1,2
168540064,30,2,1,1,1,1
168540064,21,2,1,1,3,1
168540064,70,1,1,1,3,1
168540064,40,2,1,1,1,1
168540064,64,2,2,1,3,1
168540064,31,3,1,1,3,1
168540064,23,3,1,1,3,1
168540064,57,3,1,1,1,1
168540064,20,2,1,1,3,1
168540064,43,1,1,1,1,1
168540064,38,3,1,1,1,1
168540064,36,2,1,1,1,1
168540064,34,2,1,1,2,1
168540064,33,2,1,1,3,1
168540064,53,3,1,1,1,1
168540064,20,2,1,1,1,1
168540064,49,1,2,0,1,1
168540064,32,3,1,1,2,1
168540064,55,2,1,1,3,1
168540064,35,1,1,1,3,1
168540064,36,3,1,1,2,1
168540064,38,2,1,0,3,1
168540064,30,2,1,1,1,2
168540064,32,3,1,1,3,1
168540064,60,2,1,1,1,1
168540064,60,3,2,1,1,1
168540064,67,3,2,1,3,1
168540064,70,2,1,1,1,1
168540064,43,3,1,1,3,1
168540064,64,2,1,1,2,1
168540064,21,2,2,1,1,1
168540064,19,2,1,1,2,1
168540064,58,2,1,1,2,1
168540064,41,2,1,1,3,1
168540064,18,2,1,1,2,1
168540064,50,1,1,1,3,1
168540064,38,3,1,1,2,1
168540064,32,2,1,1,2,1
168540064,60,3,1,1,3,1
168540064,28,1,1,1,2,1
168540064,62,1,1,1,1,2
168540064,50,3,1,1,3,1
168540064,20,2,1,1,2,1
168540064,33,2,1,1,1,1
168540064,21,2,1,1,3,1
168540064,25,2,1,1,3,1
168540064,15,1,1,0,3,1
168540064,50,3,1,1,3,1
168540064,42,2,1,1,1,1
168540064,64,2,1,0,2,2
168540064,34,2,1,1,1,1
168540064,65,2,2,1,3,1
168540064,18,2,1,1,3,1
168540064,32,3,1,1,3,1
168540064,52,2,2,1,1,2
168540064,39,3,1,1,3,1
168540064,65,2,1,1,3,1
168540064,36,2,1,1,2,1
168540064,62,3,1,1,3,1
168540064,20,2,1,1,2,1
168540064,34,3,1,1,3,1
168540064,23,2,1,1,3,1
168540064,51,1,2,1,1,1
168540064,34,3,1,1,3,1
168540064,33,3,1,1,2,1
168540064,23,1,1,1,1,1
168540064,50,3,1,1,3,1
168540064,55,1,1,0,3,2
168540064,57,3,1,1,3,1
168540064,30,2,1,1,1,1
168540064,61,2,2,0,1,2
168540064,44,2,1,1,1,1
168540064,39,3,2,1,1,1
168540064,40,3,1,1,2,1
168540064,27,2,1,1,3,1
168540064,39,2,1,1,1,1
168540064,28,2,2,1,3,2
168540064,61,3,1,1,3,1
168540064,,3,1,1,2,1
168540064,60,2,1,1,2,1
168540064,52,1,2,1,1,2
168540064,20,2,1,1,1,1
168540064,63,2,1,0,1,1
168540064,75,3,2,1,3,1
168540064,61,2,1,0,3,1
168540064,39,1,1,0,3,2
168540064,40,2,1,1,2,1
168540064,29,3,1,1,3,1
168540064,21,2,1,1,2,1
168540064,45,2,2,1,1,1
168540064,38,1,2,1,1,1
168540064,49,1,1,1,3,1
168540064,31,3,1,1,2,1
168540064,17,2,2,1,1,1
168540064,76,3,1,1,3,1
168540064,20,2,1,1,1,1
168540064,27,2,1,1,1,1
168540064,29,3,1,1,3,1
168540064,20,2,1,1,1,1
168540064,65,2,1,1,3,2
168540064,56,2,1,1,2,1
168540064,49,2,1,1,1,1
168540064,18,2,2,1,3,1
168540064,25,2,1,1,3,1
168540064,38,3,1,1,1,1
168540064,64,2,1,1,3,1
168540064,82,1,2,1,2,2
168540064,42,2,2,1,1,1
168540064,42,2,1,1,1,1
168540064,37,2,1,1,2,1
168540064,83,3,1,1,3,1
168540064,39,3,1,1,2,1
168540064,35,3,1,1,2,1
168540064,40,3,1,1,3,1
168540064,36,3,1,1,2,1
