58151,16,2,2,1,3,1,55
58152,33,2,1,0,1,1,55
58153,22,2,1,1,2,1,55
58154,32,2,1,0,1,1,55
58155,40,2,1,1,2,1,55
58156,22,2,2,0,2,2,55
58157,28,1,2,1,1,2,55
58158,27,2,1,1,1,1,55
58159,63,1,2,1,1,1,55
58160,17,2,2,1,2,1,55
58161,16,2,1,1,1,1,55
58162,37,2,2,1,1,2,55
58163,44,2,2,1,1,1,55
58164,41,1,1,1,2,1,55
58165,31,2,1,0,3,1,55
58166,36,1,1,1,2,2,55
58167,39,1,1,0,1,2,55
58168,28,2,2,1,1,1,55
58169,18,2,2,0,1,1,55
58170,31,2,2,0,1,2,55
58171,41,2,1,1,2,2,55
58172,17,2,2,1,1,1,55
58173,43,2,1,1,2,2,55
58174,44,1,1,1,2,2,55
58175,21,2,2,1,3,1,55
58176,24,2,2,0,2,1,55
58177,22,2,1,1,3,1,55
58178,23,2,1,1,2,1,55
58179,32,3,1,1,1,1,55
58180,39,2,2,1,2,1,55
58181,26,1,2,0,1,2,55
58182,36,2,2,1,1,2,55
58183,48,2,1,0,3,1,55
58184,54,1,2,0,1,2,55
58185,59,1,2,0,2,2,55
58186,22,2,1,1,2,1,55
58187,45,2,1,0,2,1,55
58188,21,2,2,0,2,1,55
58189,42,1,2,1,1,2,55
58190,45,2,2,1,2,2,55
58191,47,3,1,1,2,1,55
58192,59,1,1,0,1,2,55
58193,45,1,1,1,1,2,55
58194,40,2,1,1,1,1,55
58195,21,2,2,0,3,1,55
58196,30,2,1,0,2,1,55
58197,60,1,1,0,3,2,55
58198,34,2,2,0,1,2,55
58199,67,1,2,0,3,2,55
58200,20,1,1,0,1,1,55
58201,21,2,1,1,2,1,55
58202,15,3,2,0,2,1,55
58203,29,1,2,0,2,1,55
58204,45,2,2,0,1,1,55
58205,22,2,1,1,1,1,55
58206,39,1,2,1,2,2,55
58207,24,2,1,1,2,1,55
58208,50,1,1,1,2,2,55
58209,50,1,2,0,3,2,55
58210,37,2,2,1,1,1,55
58211,62,1,1,0,2,2,55
58212,32,2,1,1,2,1,55
58213,28,2,1,1,3,1,55
58214,59,2,1,0,2,2,55
58215,50,2,2,1,1,2,55
58216,18,2,2,1,2,1,55
58217,42,2,1,1,1,1,55
58218,37,1,1,0,1,2,55
58219,54,1,2,0,3,2,55
58220,36,2,1,0,2,1,55
58221,30,2,1,1,1,1,55
58222,16,2,1,1,1,1,55
58223,38,2,1,1,1,1,55
58224,39,1,1,1,1,1,55
58225,41,1,2,0,1,2,55
58226,28,1,2,0,1,2,55
58227,45,2,1,0,1,1,55
58228,17,2,2,0,1,1,55
58229,23,2,1,0,2,1,55
58230,20,2,1,0,1,1,55
58231,50,2,2,1,3,1,55
58232,19,2,1,0,2,1,55
58233,46,2,2,0,4,1,55
58234,50,2,1,0,3,2,55
58235,80,1,1,1,2,2,55
58236,52,2,1,1,1,2,55
58237,67,1,2,0,3,2,55
58238,40,2,1,1,2,2,55
58239,21,2,1,1,3,1,55
58240,54,1,1,0,2,2,55
58241,39,2,1,1,2,2,55
58242,40,1,1,0,1,1,55
58243,71,1,2,0,1,2,55
58244,16,2,2,0,1,1,55
58245,70,1,1,0,2,2,55
58246,50,1,1,1,1,2,55
58247,39,2,2,1,2,2,55
58248,50,2,1,0,2,2,55
58249,50,2,1,1,2,2,55
58250,41,1,2,1,1,1,55
58251,20,2,2,1,1,2,55
58252,21,2,2,0,2,2,55
58253,51,2,1,0,2,2,55
58254,30,2,1,1,2,1,55
58255,50,1,2,0,2,2,55
58256,40,1,2,1,1,2,55
58257,30,2,1,0,2,2,55
58258,53,1,1,0,1,2,55
58259,55,1,2,0,1,2,55
58260,47,1,1,1,1,2,55
58261,15,1,2,0,1,1,55
58262,39,2,2,1,1,1,55
58263,25,2,1,0,1,2,55
58264,55,2,1,1,3,1,55
58265,44,3,1,1,3,2,55
58266,39,2,1,1,1,1,55
58267,52,1,2,0,1,2,55
58268,22,2,1,1,1,1,55
58269,66,2,1,1,1,2,55
58270,63,2,2,1,3,1,55
58271,32,2,2,1,2,1,55
58272,26,2,1,1,1,1,55
58273,23,2,1,0,1,2,55
58274,60,2,1,1,3,1,55
58275,45,1,1,1,2,2,55
58276,19,2,1,1,1,1,55
58277,26,2,1,1,2,1,55
58278,38,3,1,1,1,1,55
58279,37,2,1,1,1,1,55
58280,51,2,1,1,2,1,55
58281,28,2,2,0,2,1,55
58282,38,1,1,0,1,2,55
58283,62,1,1,0,1,2,55
58284,23,2,1,1,3,1,55
58285,40,2,2,1,3,1,55
58286,18,2,1,0,1,1,55
58287,28,1,2,1,2,1,55
58288,40,2,2,0,1,2,55
58289,72,1,1,0,4,2,55
58290,38,1,1,1,3,1,55
58291,20,2,1,0,1,1,55
58292,21,2,1,0,3,1,55
58293,50,2,1,1,3,1,55
58294,21,2,1,1,2,2,55
58295,21,2,1,1,2,1,55
58296,58,1,1,1,1,2,55
58297,56,1,1,0,1,2,55
58298,29,3,1,1,3,1,55
58299,37,1,2,0,2,1,55
58300,75,1,2,0,5,2,55
58301,42,2,1,0,3,1,55
58302,29,2,1,0,1,1,55
58303,24,2,1,1,3,2,55
58304,18,2,1,0,1,1,55
58305,29,2,2,0,1,1,55
58306,28,2,1,1,2,1,55
58307,31,2,2,1,2,1,55
58308,50,2,1,1,3,1,55
58309,16,2,2,1,2,1,55
58310,30,2,2,0,1,1,55
58311,59,1,1,0,1,2,55
58312,51,2,1,1,3,2,55
58313,32,2,1,1,1,1,55
58314,21,2,1,1,3,2,55
58315,22,2,2,0,2,2,55
58316,30,2,1,0,2,2,55
58317,45,2,1,1,3,2,55
58318,41,1,1,1,1,1,55
58319,24,2,1,0,2,2,55
58320,28,2,1,0,3,2,55
58321,20,2,2,0,2,1,55
58322,18,2,2,0,2,1,55
58323,38,2,2,1,4,1,55
58324,55,1,1,0,2,2,55
58325,26,2,1,0,3,2,55
58326,40,3,1,1,1,1,55
58327,45,1,1,1,1,1,55
58328,33,2,1,0,1,2,55
58329,50,1,1,1,1,2,55
58330,39,2,1,1,2,1,55
58331,42,2,1,1,2,2,55
58332,19,2,2,1,1,1,55
58333,23,3,1,1,3,1,55
58334,47,2,1,1,1,2,55
58335,29,3,1,1,2,1,55
58336,40,1,1,0,3,1,55
58337,20,2,1,1,2,1,55
58338,61,2,1,0,3,2,55
58339,26,2,1,1,1,2,55
58340,48,1,1,1,2,2,55
58341,64,1,2,0,3,2,55
58342,35,2,1,1,3,2,55
58343,37,2,1,1,2,1,55
58344,44,1,1,0,1,2,55
58345,44,2,2,0,2,2,55
58346,33,2,1,1,2,1,55
58347,18,2,1,0,3,1,55
58348,39,1,2,0,1,2,55
58349,25,2,2,0,2,2,55
58350,20,2,1,1,2,1,55
58351,16,2,2,0,1,1,55
58352,40,1,1,0,4,2,55
58353,21,2,1,1,1,1,55
58354,46,2,2,1,1,1,55
58355,19,2,2,1,2,1,55
58356,55,2,1,0,1,2,55
58357,17,2,2,0,3,1,55
58358,34,2,1,1,3,1,55
58359,48,2,2,0,3,2,55
58360,33,2,1,1,3,1,55
58361,40,2,2,1,1,1,55
58362,40,2,1,1,2,2,55
58363,53,1,1,0,1,2,55
58364,20,2,1,0,2,1,55
58365,44,2,2,0,1,2,55
58366,56,2,2,1,3,1,55
58367,54,2,1,1,3,1,55
58368,36,3,1,1,1,1,55
58369,50,1,1,1,4,2,55
58370,32,2,1,1,1,1,55
58371,45,1,1,1,1,2,55
58372,63,1,1,0,3,2,55
58373,55,1,1,1,2,2,55
58374,22,2,1,1,3,1,55
58375,33,1,1,1,1,1,55
58376,40,2,1,0,2,1,55
58377,22,2,2,1,2,2,55
58378,41,2,1,1,2,1,55
58379,50,2,1,1,3,1,55
58380,17,2,2,1,2,1,55
58381,24,2,1,0,2,2,55
58382,55,1,1,1,2,2,55
58383,62,1,1,0,3,2,55
58384,28,2,1,1,3,1,55
58385,36,2,2,1,1,2,55
58386,39,2,1,1,2,1,55
58387,29,3,1,1,3,1,55
58388,52,1,2,1,1,2,55
58389,25,2,2,1,2,1,55
58390,19,2,1,1,1,1,55
58391,37,2,2,0,1,1,55
58392,48,2,2,1,1,1,55
58393,26,2,2,1,3,1,55
58394,61,2,1,1,3,1,55
58395,42,2,1,1,2,1,55
58396,55,1,2,0,1,2,55
58397,30,2,2,0,2,2,55
58398,68,1,1,0,4,2,55
58399,33,2,2,1,1,1,55
58400,42,2,1,1,2,2,55
58401,20,2,1,1,3,1,55
58402,40,1,1,0,3,2,55
58403,53,1,1,0,1,2,55
58404,45,1,1,0,1,2,55
58405,60,2,1,0,3,2,55
58406,28,2,2,1,2,1,55
58407,45,1,1,0,4,2,55
58408,42,2,2,1,2,1,55
58409,56,2,2,0,1,2,55
58410,20,2,1,1,2,1,55
58411,31,2,1,1,2,1,55
58412,63,1,1,1,1,2,55
58413,48,1,1,1,1,1,55
58414,60,1,1,1,1,2,55
58415,44,2,2,1,1,2,55
58416,61,2,2,0,3,1,55
58417,61,1,1,0,4,2,55
58418,53,2,2,1,2,2,55
58419,57,1,1,1,2,2,55
58420,55,1,2,1,3,2,55
58421,20,1,1,0,1,1,55
58422,70,1,1,0,2,2,55
58423,56,1,1,1,1,2,55
58424,60,1,2,0,3,2,55
58425,48,2,1,1,3,1,55
58426,32,1,2,1,1,2,55
58427,15,2,2,0,1,1,55
58428,48,2,1,1,3,1,55
58429,21,2,2,1,2,1,55
58430,28,3,1,1,3,1,55
58431,18,2,1,0,1,1,55
58432,33,3,1,1,1,1,55
58433,55,3,1,1,4,2,55
58434,31,1,1,1,2,2,55
58435,27,1,1,1,3,2,55
58436,24,2,2,1,1,2,55
58437,50,2,2,1,1,1,55
58438,16,2,2,0,1,1,55
58439,44,2,1,1,3,1,55
58440,20,2,2,0,1,1,55
58441,41,2,1,1,2,2,55
58442,58,2,2,0,3,2,55
58443,20,2,1,1,1,2,55
58444,16,2,2,0,1,2,55
58445,16,2,2,0,1,2,55
58446,49,1,2,0,1,2,55
58447,45,1,2,0,1,2,55
58448,28,2,1,1,4,1,55
58449,25,2,1,1,3,1,55
58450,72,2,1,0,5,2,55
58451,23,2,2,0,1,1,55
58452,30,2,2,1,1,1,55
58453,36,2,1,0,2,1,55
58454,63,1,2,0,3,2,55
58455,18,2,2,0,2,1,55
58456,26,2,1,1,2,1,55
58457,18,2,2,1,3,1,55
58458,20,2,2,0,1,1,55
58459,25,2,2,1,1,2,55
58460,37,2,2,1,1,1,55
58461,30,1,2,1,1,1,55
58462,43,2,2,1,3,1,55
58463,37,2,2,1,3,1,55
58464,49,2,1,1,3,1,55
58465,48,1,1,1,1,2,55
58466,28,3,2,0,2,1,55
58467,51,1,1,1,3,2,55
58468,50,2,2,0,1,2,55
58469,20,2,2,1,1,1,55
58470,36,2,1,1,1,1,55
58471,45,2,1,0,1,2,55
58472,55,1,1,0,1,2,55
58473,40,1,1,1,2,2,55
58474,18,2,2,1,3,1,55
58475,19,2,1,1,2,1,55
58476,47,2,1,0,1,1,55
58477,28,1,2,0,1,1,55
58478,33,1,2,0,1,1,55
58479,30,2,1,1,2,1,55
58480,20,2,2,0,2,2,55
58481,37,1,1,0,1,2,55
58482,38,2,1,1,1,1,55
58483,50,2,1,1,3,2,55
58484,62,2,2,1,3,1,55
58485,25,3,1,1,3,1,55
58486,24,2,1,1,2,1,55
58487,42,2,1,1,2,2,55
58488,28,2,1,1,3,1,55
58489,30,2,1,1,1,1,55
58490,42,1,2,0,1,1,55
58491,51,2,2,0,2,2,55
58492,30,2,2,0,1,1,55
58493,42,2,1,1,3,1,55
58494,45,1,2,1,1,2,55
58495,51,1,1,1,2,2,55
58496,31,2,1,0,1,1,55
58497,31,2,2,1,1,1,55
58498,55,2,1,1,1,1,55
58499,56,2,1,0,2,1,55
58500,30,2,1,0,2,2,55
58501,43,1,2,1,1,2,55
58502,43,1,2,1,1,2,55
58503,20,2,1,1,3,2,55
58504,16,2,2,0,1,2,55
58505,49,1,1,1,2,1,55
58506,49,2,2,0,2,2,55
58507,30,2,1,0,1,1,55
58508,25,2,2,0,1,2,55
58509,35,2,2,1,2,2,55
58510,26,2,1,1,2,1,55
58511,25,2,1,1,2,1,55
58512,28,2,1,0,1,2,55
58513,16,2,2,0,1,1,55
58514,49,1,2,0,2,2,55
58515,38,2,2,1,1,1,55
58516,53,2,2,1,1,2,55
58517,27,2,2,1,1,1,55
58518,36,1,2,0,1,2,55
58519,60,1,2,0,4,2,55
58520,50,2,1,0,3,2,55
58521,46,2,1,1,3,1,55
58522,44,1,2,0,2,2,55
58523,60,1,2,0,1,2,55
58524,22,2,2,0,1,1,55
58525,51,2,1,1,2,1,55
58526,60,1,1,1,3,2,55
58527,53,1,1,0,3,2,55
58528,66,1,1,1,3,2,55
58529,60,1,2,0,1,2,55
58530,45,2,1,1,3,1,55
58531,45,2,2,1,3,1,55
58532,50,1,2,0,1,2,55
58533,63,1,2,1,5,2,55
58534,53,2,1,0,1,2,55
58535,35,1,2,1,1,1,55
58536,46,1,1,0,1,2,55
58537,27,2,1,1,3,1,55
58538,17,2,2,0,1,1,55
58539,40,2,1,0,3,1,55
58540,73,1,2,1,4,2,55
58541,60,1,2,0,1,2,55
58542,57,1,1,1,2,2,55
58543,48,2,1,1,1,1,55
58544,43,2,1,1,1,1,55
58545,27,2,1,0,3,1,55
58546,38,2,2,1,1,1,55
58547,24,2,1,1,1,1,55
58548,38,2,1,1,1,2,55
58549,41,1,1,0,1,2,55
58550,15,2,2,1,2,1,55
58551,26,2,1,1,1,1,55
58552,24,2,2,0,1,1,55
58553,18,2,1,1,1,1,55
58554,48,2,1,0,1,1,55
58555,53,2,2,0,1,1,55
58556,57,1,1,0,3,2,55
58557,17,2,2,1,2,1,55
58558,34,2,1,1,3,1,55
58559,57,1,1,0,1,2,55
58560,32,3,1,0,1,1,55
58561,32,2,1,1,1,1,55
58562,42,1,1,1,2,2,55
58563,30,2,1,0,1,1,55
58564,40,3,1,1,1,1,55
58565,50,1,1,1,1,2,55
58566,37,2,1,1,2,1,55
58567,39,2,1,1,1,2,55
58568,56,2,1,1,3,1,55
58569,34,2,2,1,3,1,55
58570,41,1,2,1,2,2,55
58571,61,1,1,1,4,2,55
58572,52,2,1,0,1,2,55
58573,33,2,1,0,1,2,55
58574,18,2,2,1,1,1,55
58575,25,2,1,0,1,1,55
58576,48,1,2,0,1,2,55
58577,49,2,1,0,2,1,55
58578,41,2,1,1,1,1,55
58579,57,2,1,0,2,2,55
58580,22,2,1,1,2,1,55
58581,31,2,1,0,1,1,55
58582,47,2,2,1,1,1,55
58583,30,1,2,1,1,2,55
58584,59,1,2,0,3,2,55
58585,36,1,2,0,1,2,55
58586,27,1,1,0,1,1,55
58587,36,2,1,1,1,1,55
58588,40,2,1,1,2,2,55
58589,39,1,1,0,1,1,55
58590,20,2,1,1,3,1,55
58591,33,2,1,1,1,1,55
58592,17,2,2,0,3,1,55
58593,19,2,1,1,3,2,55
58594,49,2,2,0,2,2,55
58595,26,2,1,1,3,1,55
58596,18,2,2,0,2,2,55
58597,42,1,1,0,1,2,55
58598,42,1,1,0,1,2,55
58599,40,1,2,0,1,2,55
58600,40,2,1,0,3,2,55
58601,15,2,2,1,3,1,55
58602,19,2,2,1,3,1,55
58603,52,2,1,1,2,1,55
58604,40,2,1,0,2,1,55
58605,35,2,1,1,1,1,55
58606,45,2,1,0,1,2,55
58607,46,3,2,1,3,1,55
58608,43,3,1,1,1,1,55
58609,55,1,1,1,3,2,55
58610,58,1,1,1,3,2,55
58611,22,2,1,0,3,2,55
58612,36,2,1,1,1,2,55
58613,44,2,1,1,1,2,55
58614,35,1,2,1,1,1,55
58615,63,2,2,0,1,2,55
58616,18,2,2,0,2,1,55
58617,30,2,1,1,2,1,55
58618,32,2,1,0,1,1,55
58619,26,3,1,1,2,1,55
58620,30,2,1,1,1,1,55
58621,32,3,1,1,2,1,55
58622,27,2,1,0,2,1,55
58623,55,2,2,1,2,2,55
58624,43,1,1,1,1,2,55
58625,57,2,2,1,3,1,55
58626,45,1,1,1,2,2,55
58627,24,2,1,1,3,2,55
58628,28,2,2,0,3,1,55
58629,50,1,2,0,1,2,55
58630,72,1,2,0,4,2,55
58631,70,1,1,0,3,1,55
58632,56,1,1,0,2,2,55
58633,27,2,1,1,1,1,55
58634,42,2,1,1,3,1,55
58635,19,2,1,1,2,1,55
58636,40,1,1,0,1,2,55
58637,42,2,1,1,1,2,55
58638,48,2,1,1,1,2,55
58639,23,2,2,0,1,1,55
58640,45,3,1,1,1,1,55
58641,25,2,1,1,1,1,55
58642,21,2,1,1,1,1,55
58643,48,2,1,0,3,2,55
58644,37,2,1,1,1,2,55
58645,74,2,1,0,1,2,55
58646,37,2,1,1,1,2,55
58647,42,2,2,0,1,2,55
58648,26,3,1,1,1,1,55
58649,48,2,1,1,1,2,55
58650,28,2,1,1,1,2,55
58651,31,3,1,1,3,1,55
58652,58,1,2,0,3,3,55
58653,27,1,2,0,1,1,55
58654,52,2,1,1,3,1,55
58655,42,2,2,0,2,1,55
58656,41,2,2,0,1,2,55
58657,67,2,1,1,2,1,55
58658,30,2,1,0,1,2,55
58659,16,2,1,0,2,1,55
58660,55,1,2,1,1,2,55
58661,31,2,1,1,3,1,55
58662,27,2,1,0,3,2,55
58663,39,1,2,0,2,2,55
58664,19,1,2,1,1,2,55
58665,35,2,1,1,1,2,55
58666,23,2,1,1,3,1,55
58667,69,2,1,0,1,2,55
58668,56,1,1,1,2,2,55
58669,50,2,1,1,3,2,55
58670,25,2,1,1,2,1,55
58671,21,2,1,0,3,1,55
58672,66,1,2,0,4,2,55
58673,22,2,1,1,1,1,55
58674,44,2,1,0,3,1,55
58675,65,1,1,0,2,2,55
58676,53,2,1,1,3,2,55
58677,67,2,2,1,2,1,55
58678,66,1,2,0,1,2,55
58679,48,2,1,1,2,2,55
58680,48,1,1,0,2,2,55
58681,43,2,1,1,1,2,55
58682,29,2,1,1,2,1,55
58683,48,1,2,0,2,2,55
58684,51,1,1,1,1,2,55
58685,22,2,1,1,4,1,55
58686,22,2,1,1,3,1,55
58687,37,2,2,0,1,2,55
58688,56,1,2,0,3,2,55
58689,25,2,1,0,1,1,55
58690,46,1,1,1,1,2,55
58691,27,2,1,0,2,1,55
58692,17,2,2,0,1,1,55
58693,30,2,1,0,1,2,55
58694,22,2,1,0,2,1,55
58695,50,1,2,1,1,2,55
58696,35,1,1,1,2,1,55
58697,34,2,1,0,2,1,55
58698,29,2,2,1,2,1,55
58699,32,1,1,0,3,2,55
58700,26,2,1,0,2,1,55
58701,36,1,1,0,2,2,55
58702,27,2,1,1,2,1,55
58703,19,2,2,1,1,1,55
58704,45,1,1,0,1,2,55
58705,50,1,1,0,3,2,55
58706,15,2,1,0,2,1,55
58707,47,2,1,1,2,1,55
58708,45,2,2,0,1,2,55
58709,60,1,1,0,3,2,55
58710,49,3,1,1,3,1,55
58711,42,1,2,0,3,1,55
58712,40,2,1,1,2,1,55
58713,55,2,1,1,3,2,55
58714,44,2,1,1,3,2,55
58715,56,2,1,1,2,2,55
58716,59,1,2,0,1,2,55
58717,65,1,2,0,1,2,55
58718,15,2,2,0,1,1,55
58719,56,2,1,0,3,2,55
58720,16,2,2,1,1,2,55
58721,50,2,2,0,1,2,55
58722,39,1,2,0,1,2,55
58723,20,2,1,1,2,1,55
58724,35,2,1,1,3,1,55
58725,18,2,2,1,1,1,55
58726,16,2,1,1,1,1,55
58727,47,1,1,1,1,2,55
58728,16,2,2,0,1,1,55
58729,17,2,1,1,3,1,55
58730,34,2,2,1,1,2,55
58731,60,1,1,0,4,2,55
58732,46,1,2,0,2,2,55
58733,37,2,1,1,2,1,55
58734,16,2,2,0,2,1,55
58735,57,2,1,0,2,2,55
58736,56,1,1,0,3,2,55
58737,40,2,1,1,1,1,55
58738,22,2,1,1,1,1,55
58739,19,2,1,0,1,1,55
58740,41,2,2,1,1,2,55
58741,45,2,1,1,2,1,55
58742,17,2,2,1,3,1,55
58743,42,2,2,1,1,2,55
58744,18,2,1,1,1,1,55
58745,52,2,2,0,3,2,55
58746,53,1,2,1,3,2,55
58747,48,2,1,1,1,1,55
58748,17,2,2,0,1,2,55
58749,38,2,1,0,1,2,55
58750,50,1,2,0,1,2,55
58751,28,2,1,1,2,1,55
58752,41,2,1,0,2,2,55
58753,24,2,1,0,3,1,55
58754,45,1,1,1,3,2,55
58755,38,2,2,0,1,1,55
58756,50,1,1,1,1,2,55
58757,50,2,1,1,5,1,55
58758,18,2,2,1,2,1,55
58759,59,1,2,0,3,2,55
58760,53,3,2,0,2,2,55
58761,60,1,1,0,1,2,55
58762,30,2,2,1,1,1,55
58763,20,2,1,1,1,1,55
58764,27,1,2,0,3,2,55
58765,39,2,2,0,2,1,55
58766,33,1,2,1,1,2,55
58767,29,2,1,0,2,1,55
58768,54,1,1,1,3,2,55
58769,50,2,2,0,1,1,55
58770,47,2,1,1,2,1,55
58771,35,2,2,0,2,1,55
58772,65,2,1,0,2,1,55
58773,53,2,1,1,1,2,55
58774,20,2,2,0,3,1,55
58775,15,2,2,0,3,1,55
58776,45,1,1,1,1,1,55
58777,25,2,1,1,3,1,55
58778,40,2,2,0,1,1,55
58779,42,2,1,1,3,1,55
58780,41,2,1,0,2,2,55
58781,28,2,1,0,2,1,55
58782,33,1,1,1,1,2,55
58783,46,2,1,1,2,2,55
58784,52,1,1,1,3,2,55
58785,35,1,1,1,1,1,55
58786,42,2,2,0,3,1,55
58787,36,2,1,1,1,1,55
58788,58,2,2,0,3,2,55
58789,38,2,2,0,1,2,55
58790,17,2,2,0,2,1,55
58791,31,2,1,0,1,2,55
58792,58,1,1,1,2,1,55
58793,31,2,1,1,1,1,55
58794,32,3,1,1,2,1,55
58795,51,3,1,1,3,2,55
58796,21,2,1,0,2,1,55
58797,66,2,1,1,3,2,55
58798,19,2,1,1,1,1,55
58799,85,1,1,0,1,2,55
58800,23,2,1,1,3,1,55
58801,54,1,2,0,2,2,55
58802,45,2,1,0,1,1,55
58803,46,1,1,1,2,2,55
58804,30,2,1,0,2,1,55
58805,16,2,2,1,2,1,55
58806,49,2,1,0,2,2,55
58807,28,2,1,1,2,1,55
58808,24,1,2,0,2,2,55
58809,42,2,1,1,1,1,55
58810,56,1,1,0,3,2,55
58811,57,2,1,0,1,2,55
58812,18,2,1,1,1,1,55
58813,22,2,1,1,3,1,55
58814,38,2,2,1,2,1,55
58815,36,2,1,1,3,1,55
58816,52,1,1,0,1,2,55
58817,29,2,1,1,3,1,55
58818,60,1,1,0,3,2,55
58819,20,2,2,0,2,2,55
58820,50,2,2,0,1,1,55
58821,37,2,2,0,1,1,55
58822,49,1,1,0,4,2,55
58823,50,1,1,1,3,2,55
58824,32,2,1,0,3,2,55
58825,22,2,2,1,2,1,55
58826,39,3,1,1,1,1,55
58827,27,2,1,1,1,1,55
58828,18,1,2,0,1,1,55
58829,58,1,2,0,1,1,55
58830,35,2,1,1,1,2,55
58831,71,1,2,0,3,2,55
58832,15,2,2,0,1,1,55
58833,21,2,1,0,2,2,55
58834,32,1,2,1,1,1,55
58835,32,2,1,1,1,2,55
58836,66,1,1,0,1,2,55
58837,62,2,1,1,2,1,55
58838,26,2,1,0,3,1,55
58839,25,2,1,0,1,2,55
58840,38,2,1,1,3,1,55
58841,53,1,2,0,1,2,55
58842,19,2,2,0,1,1,55
58843,43,1,2,0,1,2,55
58844,67,2,1,1,1,2,55
58845,45,2,2,0,2,2,55
58846,17,2,2,1,2,1,55
58847,40,2,1,0,2,1,55
58848,19,2,1,1,2,1,55
58849,46,1,2,0,1,2,55
58850,40,1,1,1,1,2,55
58851,40,2,1,1,2,2,55
58852,34,2,1,1,1,1,55
58853,16,2,2,0,2,1,55
58854,49,1,1,1,1,2,55
58855,33,2,2,0,2,1,55
58856,61,1,1,0,4,2,55
58857,23,2,2,0,1,1,55
58858,30,2,1,0,1,2,55
58859,18,2,2,0,1,2,55
58860,54,2,1,1,3,1,55
58861,31,2,1,1,2,1,55
58862,16,2,2,0,2,1,55
58863,17,2,1,0,3,1,55
58864,18,2,2,0,3,1,55
58865,25,2,2,1,2,2,55
58866,39,1,1,0,3,2,55
58867,60,1,1,0,2,2,55
58868,17,2,2,0,1,1,55
58869,26,2,1,0,3,1,55
58870,50,1,2,0,3,2,55
58871,47,2,1,1,1,1,55
58872,39,2,1,1,1,2,55
58873,31,1,2,1,3,1,55
58874,33,2,1,1,1,1,55
58875,15,2,2,0,1,2,55
58876,40,1,1,1,1,2,55
58877,35,1,1,1,1,2,55
58878,44,2,1,1,3,1,55
58879,40,1,1,0,4,2,55
58880,71,1,2,1,3,2,55
58881,30,2,1,0,4,2,55
58882,43,2,1,0,1,2,55
58883,25,2,1,1,4,1,55
58884,50,2,2,0,2,1,55
58885,27,2,2,0,1,1,55
58886,43,2,1,1,2,2,55
58887,22,2,1,1,3,1,55
58888,26,2,2,1,2,1,55
58889,60,1,2,0,3,2,55
58890,20,2,1,1,1,1,55
58891,38,2,2,0,1,1,55
58892,59,2,1,0,3,2,55
58893,42,2,1,1,3,1,55
58894,34,2,1,0,2,2,55
58895,35,1,1,0,3,2,55
58896,55,2,1,0,1,1,55
58897,38,2,2,0,1,2,55
58898,40,2,1,0,1,2,55
58899,50,1,1,1,3,2,55
58900,29,2,1,0,3,1,55
58901,36,2,1,1,3,1,55
58902,63,1,1,1,3,1,55
58903,55,1,1,0,1,2,55
58904,22,2,1,1,1,2,55
58905,49,1,1,1,2,1,55
58906,45,2,2,0,1,2,55
58907,20,2,1,0,1,1,55
58908,75,1,2,1,3,2,55
58909,43,2,1,0,3,1,55
58910,49,1,1,1,2,2,55
58911,41,2,2,0,2,2,55
58912,17,2,2,0,1,1,55
58913,38,2,1,0,3,1,55
58914,25,2,2,0,2,1,55
58915,21,2,1,1,3,1,55
58916,41,2,1,1,1,2,55
58917,50,1,1,1,3,2,55
58918,37,2,1,1,1,2,55
58919,45,1,1,0,1,2,55
58920,38,1,1,0,1,2,55
58921,40,2,1,0,1,2,55
58922,22,2,2,1,1,1,55
58923,52,1,1,1,1,1,55
58924,58,1,1,0,1,2,55
58925,22,2,1,1,3,1,55
58926,33,2,1,0,2,1,55
58927,36,2,2,0,2,1,55
58928,60,1,1,0,1,2,55
58929,23,2,1,1,1,1,55
58930,60,2,1,1,3,2,55
58931,40,2,1,0,1,2,55
58932,29,1,2,0,2,1,55
58933,73,1,1,0,3,2,55
58934,34,1,1,0,1,2,55
58935,52,2,1,1,2,2,55
58936,40,2,1,1,2,1,55
58937,49,1,2,1,1,2,55
58938,23,2,2,0,2,1,55
58939,28,1,1,0,1,1,55
58940,49,2,1,0,2,2,55
58941,50,1,1,0,1,2,55
58942,50,2,1,0,1,2,55
58943,45,2,1,0,2,1,55
58944,52,1,1,0,1,2,55
58945,34,2,2,1,1,2,55
58946,15,1,2,1,1,1,55
58947,36,2,1,1,1,1,55
58948,53,2,1,0,4,2,55
58949,48,2,1,1,1,2,55
58950,23,2,2,0,1,2,55
58951,22,2,1,1,1,1,55
58952,19,2,2,0,1,2,55
58953,63,2,1,0,2,2,55
58954,55,1,2,0,3,2,55
58955,54,1,1,1,3,2,55
58956,22,3,1,1,2,1,55
58957,24,2,2,1,1,2,55
58958,35,2,1,1,2,2,55
58959,48,1,2,0,4,2,55
58960,48,1,2,1,1,1,55
58961,58,1,1,0,3,2,55
58962,53,1,1,0,2,2,55
58963,17,2,2,0,1,2,55
58964,50,2,1,1,1,2,55
58965,30,2,2,0,1,2,55
58966,30,2,1,0,1,1,55
58967,75,1,2,0,3,2,55
58968,44,1,1,1,2,2,55
58969,16,2,2,0,1,2,55
58970,51,1,1,1,1,1,55
58971,32,2,2,0,1,1,55
58972,55,1,1,1,2,2,55
58973,28,2,2,1,4,1,55
